CountyName,Asthma,TotalPopulation,COP,GEOID,Smoking,Drinking,Short_Sleep,Physical_Activity,neighbor_avg_density,minority,aging,disability,forest_total,wetland_total,Hdensity_total,Ldensity_total,grasses_total,water_total,forest_pct,Hdensity_pct,evi_fall,lst_fall,ndvi_fall,savi_fall,fall_count,fall_rate
Philadelphia,14.5,3412,13.1,42101024900,28.3,12.6,52.4,40.6,97.80064538943869,0.976664116296863,0.2046671767406274,0.2953328232593726,0.0,0.0,304.09019607843135,57.79607843137255,0.0,0.0,0.0,0.617334898056562,0.1548055983339879,23.005998727423385,0.3157266877202078,0.1504740683572178,106.67589498806684,3.1264916467780437
Somerset,12.6,2060,13.1,42111021100,27.8,16.2,40.8,35.3,1.243374084642121,0.0212885154061624,0.1971988795518207,0.2582633053221289,1184.3294117647065,79.0,1694.5058823529416,2296.4078431372545,370.6156862745099,0.0,0.3368266645474894,0.2917248130636728,0.3201983176574158,18.998181376865872,0.535116627039599,0.3155996210405467,64.4057279236277,3.1264916467780437
Susquehanna,10.4,3476,9.0,42115032100,16.2,16.9,37.7,23.3,0.2649243040032592,0.0378724589250905,0.2241715399610136,0.1158451684767474,179715.01568627442,3686.835294117647,694.9411764705882,14462.91764705882,47828.62745098038,2730.639215686275,0.7480146399106085,0.0302183849669883,0.3681198061930392,14.366106197815842,0.7014218302983408,0.3666251282420195,74.6634844868735,2.1479713603818613
Philadelphia,10.2,5672,8.5,42101033701,15.1,16.7,37.3,25.7,17.24163092881547,0.5080395338545508,0.1615282490042779,0.1780498598613364,149.7411764705882,0.0,684.4392156862743,135.34509803921569,2.0,0.0,0.4780798240100566,0.7390106112346162,0.2319951943469774,21.706389390235525,0.3937199074105912,0.2175226265682389,115.06443914081147,2.028639618138425
Westmoreland,10.6,4349,9.3,42129801702,16.8,17.2,38.8,24.9,0.607413114966596,0.0220335092953867,0.2180399357355978,0.1136102823043378,30579.180392156875,0.0,1456.811764705882,8674.196078431374,9205.764705882357,9.0,0.5747283394533071,0.0494768322983038,0.3526104117696212,15.687853404404695,0.6524622621254492,0.3523276916597633,96.52911694510742,2.219570405727924
Washington,10.6,5593,7.3,42125745102,14.0,18.7,35.1,21.7,12.85146448380267,0.0988850301590203,0.191372692377993,0.0754889416925607,1942.368627450981,0.0,2358.333333333333,3801.682352941176,216.4705882352941,7.474509803921569,0.3976971718379016,0.1644431511120349,0.3102115826118944,19.948163932471232,0.561674582181281,0.3060588313343568,97.4436754176611,1.7422434367541766
Philadelphia,14.0,4251,11.8,42101024500,23.3,12.7,48.5,37.1,95.97353459586525,0.9563621533442088,0.0984910277324633,0.2789559543230016,35.72941176470588,0.0,582.0980392156862,314.4274509803922,6.0,0.0,0.0,0.3552800889278136,0.2799879459348645,27.76629068229297,0.4768326820103695,0.2644296959567528,119.71789976133654,2.816229116945108
Philadelphia,10.1,4130,6.7,42101036502,12.1,21.5,33.2,17.9,10.551028087271243,0.1248832866479925,0.1932773109243697,0.0975723622782446,256.93725490196084,48.15686274509805,571.5333333333333,1002.2549019607844,58.400000000000006,0.0,0.3378714571345716,0.2117111862825149,0.3341650196427454,21.52019539249497,0.5389661571710599,0.314055058885348,66.04057279236278,1.599045346062053
Philadelphia,11.2,5398,7.8,42101033101,19.4,19.9,40.1,25.9,72.58860425392245,0.4911144020733062,0.0982969270640503,0.1434653831914105,0.0,0.0,543.4823529411764,21.215686274509803,0.0,0.0,0.0,0.8432548272577717,0.1635297200884481,23.13656436783864,0.2527154620127428,0.1511198781835683,100.48782816229117,1.8615751789976134
Westmoreland,10.7,3750,8.1,42129804200,15.9,16.8,38.5,24.2,15.956453122795498,0.0453311617806731,0.251085776330076,0.1441368078175895,303.08235294117645,0.0,1326.658823529412,1092.172549019608,76.1686274509804,0.0,0.2652614962606422,0.3119439074425508,0.2952657121692054,23.11509921529793,0.5444772181846336,0.293088974865129,72.49403341288783,1.9331742243436756
Philadelphia,12.7,1343,13.7,42101024100,22.0,11.4,45.3,37.1,52.27622958560244,0.8351177730192719,0.3683083511777302,0.3725910064239828,0.0,0.0,354.0666666666667,124.46666666666668,0.0,0.0,0.0,0.5259228903385867,0.1913702549801364,22.7055855428848,0.3456291912735296,0.1831174037878572,43.911933174224345,3.269689737470167
Schuylkill,11.0,3847,10.1,42107003700,20.2,18.1,39.5,26.8,0.393877035109264,0.0244426537738383,0.1958098307816277,0.1925866236905721,97719.2901960784,1097.0745098039215,1635.5568627450982,6305.7686274509815,18961.81960784315,288.8078431372548,0.8146774079045703,0.1969635574140365,0.3515203259167498,17.425304255514163,0.6960047470630291,0.3537631436865179,92.73198090692124,2.4105011933174225
Philadelphia,10.6,5928,7.4,42101034502,15.8,18.6,38.8,23.2,20.319280457191176,0.4891488960181166,0.1785242498584638,0.1751273825250047,6.921568627450981,0.0,897.0901960784312,256.3058823529412,0.4666666666666666,0.0,0.0,0.5088958637512133,0.2133250548798494,23.41847819424582,0.3750583184400516,0.2042989257364489,104.6949880668258,1.7661097852028642
Philadelphia,14.6,1277,13.2,42101020000,29.8,13.2,52.0,41.6,250.98327742914043,0.9415357766143106,0.2033158813263525,0.3656195462478185,0.0,0.0,342.39215686274525,9.0,0.0,0.0,0.0,0.8852708738976057,0.1249316226623828,32.77901729922567,0.2124422159993278,0.1164892174777727,40.23007159904535,3.150357995226731
Philadelphia,13.0,4078,10.1,42101032300,25.3,17.7,45.6,34.6,59.96510611650816,0.6274984857662023,0.1274984857662023,0.2665051483949122,0.0,0.0,511.5058823529411,144.2156862745098,17.0,0.0,0.0,0.7563365380192282,0.2494047403021322,24.268225026762423,0.3500394900009962,0.2255528838779091,98.30023866348449,2.4105011933174225
Pike,10.5,1912,9.3,42103950504,14.7,15.3,35.7,23.8,0.2339116069176916,0.1046511627906976,0.2325581395348837,0.2108879492600422,76955.21568627458,13114.717647058833,339.9294117647059,7475.819607843142,1221.4980392156865,726.8549019607844,0.7886810663497689,0.0120094137191112,0.3806819292643709,16.505924548829473,0.7477427279862602,0.3855489652456438,42.43818615751791,2.219570405727924
Tioga,10.0,3469,6.6,42117950800,12.4,16.9,34.9,21.5,0.0439176556663737,0.0462561433940445,0.2477594680543509,0.1272043943336224,5793.470588235295,16.83921568627451,1001.5803921568628,2973.847058823529,3291.760784313726,123.5843137254902,0.5700311709937148,0.272870718041683,0.3309070348154098,15.190852323770615,0.6164252360108768,0.3349645794769171,54.64295942720764,1.5751789976133652
Sullivan,10.9,1932,11.1,42113960102,19.2,16.7,38.0,28.1,0.034229231606712,0.0153465346534653,0.2475247524752475,0.1727722772277227,116745.21176470572,6675.752941176471,812.1137254901961,10967.545098039212,38307.23921568628,633.0509803921568,0.6960388920010809,0.0788066966376775,0.3162597480167414,14.219400538271325,0.6233810997507656,0.3240754474424399,51.181861575179,2.649164677804296
Philadelphia,14.0,4696,13.2,42101028200,26.7,12.2,50.5,41.0,132.93225185436438,0.9568771714694462,0.3370120580421009,0.3243408951563458,5.0,0.0,982.5647058823528,150.60784313725486,0.0,0.0,0.0,0.6864548161274615,0.1812330446982523,23.525340615675564,0.3098260463376131,0.1696367073924541,147.94081145584727,3.1503579952267304
Schuylkill,11.4,5236,10.0,42107003300,19.5,18.6,40.8,26.6,0.3073315316046008,0.0917588706600534,0.2325448302174742,0.2176650133536818,364.756862745098,20.46666666666667,1487.2235294117645,1972.8745098039224,163.64705882352945,5.843137254901961,0.3622074333695289,0.2764751794368768,0.2674127529232937,21.62990866199964,0.5260368478477576,0.2677303531279464,124.96420047732698,2.3866348448687353
Wayne,10.5,1291,11.2,42127960100,17.9,15.6,37.3,27.0,0.0362245174668894,0.0422163588390501,0.3227792436235708,0.1539138082673702,208102.17647058843,8574.329411764706,542.8588235294118,13818.074509803922,20891.9411764706,4620.411764705882,0.7953989042524451,0.0,0.3468871181094203,14.159201576205122,0.6741919927419118,0.3580666933900975,34.508830548926014,2.6730310262529833
Philadelphia,10.1,3783,7.9,42101034501,14.3,15.3,36.5,24.3,17.63654015648705,0.4639757820383451,0.2736629667003027,0.1378405650857719,0.0196078431372549,0.0,207.01960784313724,39.76078431372549,8.992156862745098,0.0,0.0,0.4577571509755636,0.1949024124815212,22.476542906890185,0.3440070370271583,0.1847965698187268,71.32625298329357,1.885441527446301
Philadelphia,12.7,5199,8.0,42101026400,16.4,14.1,46.8,27.3,49.23751343706748,0.988015509340853,0.2872752908001409,0.1933380331335918,0.0,0.0,591.1333333333338,182.55294117647057,0.0,0.0,0.0,0.7226729645280909,0.2448647415298496,22.875115558975835,0.3494834808869749,0.2235189712579723,99.26491646778044,1.9093078758949882
Washington,11.3,3193,9.8,42125751200,20.1,17.3,38.3,28.6,14.100496505843156,0.1801400381922342,0.2103755569700827,0.1725015913430935,4687.431372549015,0.0,1071.1803921568628,2187.5568627450984,3194.8274509803923,26.0,0.5823089697522372,0.3777361239753835,0.3962185804438792,18.221698984775465,0.6723423892288467,0.3777272586435635,74.68114558472554,2.3389021479713605
Philadelphia,11.3,3060,6.5,42101026100,12.4,13.9,42.7,23.4,26.075849647729495,0.9546084546084546,0.1832986832986833,0.1084546084546084,0.0,0.0,540.7686274509804,159.26666666666662,0.0,0.0,0.0,0.4520290653826073,0.2417030754586405,24.316854291833977,0.3680093102630843,0.2253852304120413,47.470167064439146,1.5513126491646778
Philadelphia,9.0,1446,6.5,42101022000,9.5,15.6,30.2,18.0,7.221245252704029,0.2484766418415707,0.4664861205145565,0.2281651997291807,1695.4039215686273,6.011764705882353,169.55294117647057,1206.0470588235291,273.84313725490193,12.337254901960783,0.6157223219407485,0.0578684429641965,0.2662329500011334,13.86358893230845,0.6530157493762258,0.273556745320086,22.431980906921243,1.5513126491646778
Washington,10.2,6713,5.2,42125746302,10.6,21.9,33.7,16.8,2.9829489449038222,0.0801712682710763,0.1021703824007086,0.0643732467148973,7045.223529411763,16.0,1503.086274509804,6805.925490196078,4614.470588235295,122.0,0.4637802165505541,0.0407318797663369,0.3722128405283597,17.316907472793538,0.6474402561188349,0.3647884157380479,83.31169451073987,1.2410501193317425
Schuylkill,11.6,2426,10.9,42107002800,22.2,17.6,41.2,29.0,2.6590911635152907,0.0656871218668971,0.1698357821953327,0.1797752808988764,2811.388235294118,2.0,650.0745098039216,770.372549019608,448.9764705882354,64.03137254901961,0.5734728778190663,0.1292159571451839,0.2428869593586299,14.235823613273386,0.4959202522005322,0.2456804874630749,63.11073985680192,2.6014319809069217
Snyder,11.1,7689,10.3,42109070200,19.3,16.9,36.3,29.6,3.017833217306309,0.0216635464027814,0.2199786039047873,0.1432201123294998,39866.17647058822,854.3411764705884,2729.282352941176,15000.929411764708,69104.44313725492,1391.003921568627,0.509938888683955,0.1573019985142973,0.4020004670025974,17.24194917696149,0.6675749101994186,0.3909465236590451,189.0136038186158,2.4582338902147978
Philadelphia,10.0,3896,6.7,42101034702,12.7,20.4,34.8,19.3,24.67138624666897,0.2549640287769784,0.2276258992805755,0.1364028776978417,78.85882352941178,11.03921568627451,847.7098039215689,531.8313725490196,0.0,0.0,0.2798249540006961,0.3582432019836606,0.271287106367645,22.593201701080776,0.4333245956768394,0.2526000272181087,62.29880668257758,1.599045346062053
Warren,11.0,2018,10.7,42123971200,20.5,17.3,40.8,28.6,0.0852338586368742,0.0369685767097966,0.2279728897104128,0.2729513247073321,276537.9098039214,7393.290196078431,796.678431372549,12647.184313725484,7828.160784313726,108.37647058823528,0.8616799367450486,0.0414219824467273,0.4465238444522955,16.817476470612363,0.7769664174239069,0.4443132797116529,51.53365155131265,2.5536992840095465
Philadelphia,11.9,8213,8.5,42101033000,20.4,18.6,42.4,28.5,78.40713952104926,0.5589460428170105,0.068294100552165,0.1767896929187251,0.0,0.0,722.7411764705878,41.44313725490196,12.0,0.0,0.0,0.924611636525429,0.1183365126812841,25.47924414427336,0.2069542852546748,0.1122058349971398,166.61217183770884,2.028639618138425
Washington,10.7,3133,8.7,42125771200,17.0,17.7,36.3,25.2,1.974230771877153,0.0258815917178906,0.2714331931413782,0.1381429957942413,4963.647058823531,6.6000000000000005,552.2627450980393,2488.717647058824,1739.1019607843134,7.0,0.5938256974236209,0.0869151512139007,0.3443347478820996,16.02341643023668,0.6262809792236158,0.3388270663683473,65.0527446300716,2.0763723150357993
Warren,10.7,3885,8.8,42123970200,16.1,17.8,38.9,23.7,0.0989489009053608,0.0640344216654011,0.2255125284738041,0.123006833712984,148731.7882352941,7972.66274509804,979.5529411764708,13984.117647058829,51387.01960784317,660.5725490196079,0.7778399944355691,0.0102087386803103,0.4276442686367181,16.39135930982293,0.7332653497804231,0.4242655438065039,81.59427207637233,2.1002386634844874
Philadelphia,9.8,2251,4.1,42101021600,10.7,24.7,34.7,15.4,7.173717998372529,0.3080673758865248,0.1285460992907801,0.176418439716312,570.7137254901959,30.23529411764706,791.7764705882353,985.8470588235294,34.113725490196074,51.450980392156886,0.210084380067614,0.2251279079558005,0.2420866857848405,19.374984965324163,0.5486665937236352,0.2465497327431559,22.02649164677804,0.9785202863961814
Philadelphia,13.6,4583,7.7,42101037700,20.2,17.9,45.6,33.1,196.82560604469796,0.6034772854739203,0.0278556739577491,0.1828379136287156,0.0,0.0,684.5647058823532,23.7843137254902,2.0,0.0,0.0,0.8605153410783438,0.1502555316363681,23.91361030339206,0.2653548774721506,0.1417252028381723,84.22219570405728,1.8377088305489262
Philadelphia,11.2,5093,8.3,42101036201,18.4,20.9,36.7,24.3,9.378473267852788,0.1466314398943196,0.197395735044348,0.1668239290432157,46.62745098039216,89.4156862745098,663.678431372549,247.51764705882357,64.0,0.0,0.0,0.4806485541072335,0.2896627455398182,22.77715142171819,0.473029051316167,0.2705265393791297,100.88758949880669,1.9809069212410504
Philadelphia,9.3,5794,7.5,42101035601,12.3,16.6,32.7,21.8,19.348561924569314,0.3323245696992623,0.3518063173822583,0.1766597314166824,54.05490196078432,20.0,752.1176470588234,991.3215686274516,0.0,0.0,0.0,0.3029198602638303,0.3009918059181969,22.33774458486168,0.5009033906200514,0.2845538573415451,103.7112171837709,1.7899761336515516
Philadelphia,11.3,4850,6.6,42101023700,12.0,16.6,39.8,21.9,28.170200996042837,0.6483381206401313,0.2176856791136643,0.0927369716864997,40.674509803921566,0.0,294.34901960784305,659.3882352941179,9.0,0.0,0.0,0.115056155824085,0.3350276211730965,27.88111042460329,0.5528916607753609,0.3161494772179797,76.39618138424822,1.5751789976133654
Schuylkill,10.9,2227,9.1,42107002400,19.1,18.2,39.4,25.0,0.8709305375256544,0.0418799441600744,0.201489064681247,0.1614704513727315,74738.61176470591,79.77254901960784,886.2941176470587,5373.117647058823,3789.780392156863,747.4745098039216,0.8331657951849544,0.0907325059180106,0.3416343917311634,16.492071492937722,0.6788731503734697,0.3461388560519897,48.366825775656324,2.171837708830549
Washington,12.1,3297,11.1,42125764000,21.4,17.5,38.8,30.0,0.095730724655692,0.100263852242744,0.1866754617414248,0.2467018469656992,3830.952941176472,0.0,1023.3450980392156,3042.125490196078,3036.819607843136,7.0,0.4310717755168681,0.154284488011251,0.365151951840818,16.902781453601307,0.6177735109552223,0.3590306694073962,87.34295942720765,2.649164677804296
Philadelphia,12.5,4421,7.5,42101039002,21.0,16.8,47.0,32.5,19.819399158607652,0.6407684098185699,0.0680896478121664,0.2247598719316969,0.0,0.0,1070.035294117647,184.89411764705883,0.4862745098039215,0.0,0.0,0.763885376696389,0.1606877906642218,24.915286061568008,0.240954627385551,0.1456337571226663,79.13484486873509,1.7899761336515514
Philadelphia,12.5,4651,8.3,42101026800,17.6,13.9,45.8,29.2,85.38466203193778,0.9062209842154132,0.2121634168987929,0.2251624883936861,0.0,0.0,357.21568627450984,88.7921568627451,0.0,0.0,0.0,0.4721045120210779,0.2099822070567742,24.51215047407988,0.3558724531636984,0.198496587261911,92.13198090692126,1.9809069212410504
Westmoreland,10.5,3050,9.9,42129804803,17.1,17.3,38.5,26.4,0.6926739904605214,0.0272069464544138,0.224602026049204,0.1450072358900144,3480.219607843139,0.0,521.0392156862746,1702.831372549019,3895.690196078428,5.0,0.4074309036166296,0.0308809694050351,0.3841176071643679,18.66959338100311,0.6299260802272901,0.372206437540427,72.06443914081146,2.362768496420048
Philadelphia,11.4,5194,7.0,42101031101,19.8,17.5,45.4,31.0,63.020619166844725,0.7029224346297517,0.1292023731048121,0.1542518127883981,0.0,0.0,359.7176470588237,1.192156862745098,0.0,0.0,0.0,0.9712955695098552,0.1137178918936193,23.188897134776912,0.1827876745228602,0.1056175327582643,86.77326968973749,1.6706443914081148
Westmoreland,11.6,2431,11.9,42129800900,20.9,15.4,42.4,31.7,9.339878000809096,0.0877926421404682,0.2148829431438127,0.2466555183946488,869.8470588235292,0.0,695.4078431372549,1388.4745098039218,53.74117647058824,0.0,0.4789257521042692,0.0902390471947622,0.3520706596473754,17.099565556075586,0.6319886508317353,0.3479005432392913,69.04272076372317,2.8400954653937953
Schuylkill,11.0,3396,9.9,42107000901,19.6,17.7,39.8,25.9,7.973797141741456,0.0800435611216988,0.245031309556221,0.1524639259460931,36355.18823529409,6.0,796.3176470588235,3940.0666666666657,4042.450980392157,237.0,0.7602659511984868,0.1105086648839511,0.3418137477353037,17.082616169601973,0.6732755958201321,0.3433802202477967,80.23961813842483,2.362768496420048
Philadelphia,11.8,7431,7.3,42101030200,19.7,18.2,45.1,29.6,93.53741080381324,0.7671284163234744,0.074503931111943,0.195806813927368,0.0,0.0,818.435294117647,105.68627450980392,0.0,0.0,0.0,0.8132687433217856,0.1741362309759781,22.949653571231902,0.28730037104883,0.1613097978406801,129.46610978520286,1.7422434367541766
Susquehanna,10.5,3700,8.9,42115032901,16.0,17.4,38.2,23.1,0.6513750742141367,0.0152935372471632,0.2809570794277257,0.1739023186975826,144953.22745098043,8367.568627450983,1726.870588235294,16017.4,60523.61176470587,2668.6784313725484,0.6881219264426424,0.0347449313276651,0.3052698004297969,12.603122563855262,0.6204068270494782,0.3114128996846784,78.59188544152745,2.124105011933174
Philadelphia,11.1,6729,8.8,42101031600,21.2,17.1,42.0,31.3,111.33210307515742,0.5851507376523413,0.132456703014753,0.0944515715202052,0.0,0.0,774.8470588235292,7.984313725490196,0.0,0.0,0.0,0.9760610569574768,0.1361389999196916,24.166015886237645,0.2328583726566616,0.1274545554024148,141.32505966587115,2.1002386634844874
